Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
799915303469c931b54b86acba80ee90754ee0c0576e7d9589aebd9484d6646d,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.155815,52.983898,On or near Prison,E01013967,Nottingham 007E,Action to be taken by another organisation
566165c64b9effab0b9d896452ab78e880322895880d9c04ea3e04d1b20705e2,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.143330,52.955393,On or near Nightclub,E01033405,Nottingham 023G,Investigation complete; no suspect identified
fd099401ef3d257a86b85b08e6a3bc7f631b729f2902758a8f140b0717a6f551,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.208573,52.979047,On or near Supermarket,E01013817,Nottingham 011A,Investigation complete; no suspect identified
7b0c7359685f69f81c85dbf07669fc4144ac8c990970d5c964e9a880104510a3,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.259953,53.099430,On or near LIME TREE AVENUE,E01027948,Ashfield 009B,Unable to prosecute suspect
c8fdf7dc24d1c271c45b20af27a403ed2bbbf5e0d4d12b433591d24f33afdea3,2019-01,Nottinghamshire Police,Nottinghamshire Police,-0.794954,53.085087,On or near STUKELEY COURT,E01028304,Newark and Sherwood 007B,Investigation complete; no suspect identified
38d7d423a212804c89f5525f90c5d52e20383af18960e45de746d69f77d547d4,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.188364,53.135451,On or near Sports/Recreation Area,E01028220,Mansfield 013B,Investigation complete; no suspect identified
a39c9ecfd114acf258f84696cee32fa7badc9ba305f9fe225fdc6d34d30f5b07,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.186367,52.956846,On or near CHESIL AVENUE,E01013933,Nottingham 019D,Unable to prosecute suspect
0227108724e4c014b137beeefe03220ce92ab2f59093b8e99db8c7e482bf6ee7,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.186367,52.956846,On or near CHESIL AVENUE,E01013933,Nottingham 019D,Unable to prosecute suspect
3bf86f888192984483ab7a6d6a6321996b6c2109e678c1a199f71e4126cecf1f,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.195690,53.147330,On or near CLIFTON PLACE,E01028284,Mansfield 008F,Suspect charged
11614f9de0a376c89eb66e808a345c1a81481f76f5fecb582af6b4f88b01a8db,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.124833,53.322963,On or near VESSEY ROAD,E01028050,Bassetlaw 006E,Unable to prosecute suspect
59f5be7587b3566d3d481ce9b7ca632c8f2c36ba280ea9b3e25143724e5e6604,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.093630,52.982335,On or near Sports/Recreation Area,E01028203,Gedling 011D,Suspect charged
579647e323446d37b7421561be9e19e257549bce79e26d2d70686904d08b33ce,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.150219,52.952512,On or near WHEELER GATE,E01033400,Nottingham 039B,Offender given a caution
8e0afbce2da6ec2a70ea9dbcf322bb0848b0de1a8009920ead3e93dcacce753b,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.243349,53.100917,On or near SHERWOOD STREET,E01027952,Ashfield 008A,Investigation complete; no suspect identified
fcbfab0f0445cde37419e00b9c95c2739d098e3a8c49965fc58a494e2cbd10a8,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.188890,52.983463,On or near ROCK COURT,E01013830,Nottingham 009B,Investigation complete; no suspect identified
41540e7b9adc61dcbb01b6a1e1426d7e6ca0c480271966f9242dc3b788bd1d73,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.188890,52.983463,On or near ROCK COURT,E01013830,Nottingham 009B,Investigation complete; no suspect identified
94a9c58e96ca437628bd79fba67d74575314cba07d5afaffe12e8c3305a601ee,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.298974,53.049165,On or near MAINSIDE CRESCENT,E01027993,Ashfield 012C,Unable to prosecute suspect
c8d26048b835fd09d6abfd2200b70cadeec37ea78786d4f07d6e7adf3fea2f75,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.205935,53.031150,On or near CADDAW AVENUE,E01027927,Ashfield 014A,Unable to prosecute suspect
468d192129bb0b2c70f3b57074deb6fa0141b8acf825dfe489fc32246b6c90c9,2019-01,Nottinghamshire Police,Nottinghamshire Police,-0.803562,53.082117,On or near CURRIE ROAD,E01028310,Newark and Sherwood 007F,Investigation complete; no suspect identified
1acca373c224588306da02ea3f3ab4554a4385b79bc87b8abcf340c478d6225e,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.063989,52.998862,On or near CROMWELL CRESCENT,E01028178,Gedling 008C,Investigation complete; no suspect identified
f50c42c72ec161b3d3dd7d00eaa86cf6c77eee8ad1906abe10084cc5239dc0a6,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.152397,52.953777,On or near LONG ROW WEST,E01033400,Nottingham 039B,Local resolution
18f689189d0f7c1513639d2fdbfd9e7c14e2def3c5839b6425943c593b96cd83,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.263302,52.936429,On or near Supermarket,E01028129,Broxtowe 010B,Unable to prosecute suspect
741caafe4953d9d0d63c0d088e8f5eb020cdbbe8db6b156322308471c0e1e407,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.144057,52.938183,On or near BATHLEY STREET,E01013874,Nottingham 039A,Unable to prosecute suspect
741caafe4953d9d0d63c0d088e8f5eb020cdbbe8db6b156322308471c0e1e407,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.144057,52.938183,On or near BATHLEY STREET,E01013874,Nottingham 039A,Unable to prosecute suspect
6a760b1fcf2f52c92ad3cff540de17cea8740e9948fde39611ff33d9d66e04a8,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.197020,53.030209,On or near BROOKSIDE,E01027932,Ashfield 014C,Investigation complete; no suspect identified
c7545c82a48bce15b7702fd37139072a14ecc23fad268208bb5297167a1af2dd,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.135964,52.921665,On or near ETON PLACE,E01028400,Rushcliffe 008D,Investigation complete; no suspect identified
a812054dc629067695a43c73d526e43d4f17aaa4b41a733bd33633989ad9cc4b,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.070073,53.423396,On or near RUTLAND CRESCENT,E01028028,Bassetlaw 001F,Unable to prosecute suspect
2dc2e458da28da7d1b3a22b1dcddc1380e824d5d55d6b9045b7fa0d7afa675fe,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.299439,53.129010,On or near OLD FALL STREET,E01027990,Ashfield 003D,Suspect charged
5c61a02cb136d1af0927adb4307ccf9ace7d69499cf7e10ddc2b633f1b77c5c0,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.334316,53.058698,On or near SEDGWICK STREET,E01027945,Ashfield 012A,Unable to prosecute suspect
d3ef0cec432e62a0d734a6a0ee68178f020ec77d955085b95c5f992f01b0585f,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.278245,52.924475,On or near LAWRENCE STREET,E01028133,Broxtowe 010F,Unable to prosecute suspect
8c80c4136658aeef71794296675965bed021ab24b793672b15fb35a2c2df6593,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.201089,53.144023,On or near Bus/Coach Station,E01028284,Mansfield 008F,Local resolution
3b0628654f1fc70f5f9382399ba0c3ac5b343bd7da4b6121bd382737a87dbc41,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.171973,52.950553,On or near PARK STREET,E01033408,Nottingham 031H,Unable to prosecute suspect
ec45705bf8de3ad658cc5b28a71ebe3c95c9d94afc0e4d78b65d9ba9a1302849,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.104654,53.312306,On or near MILTON WALK,E01028044,Bassetlaw 016F,Unable to prosecute suspect
843463e2d92fbffa65e9211955d087894f08cbb71ba761fa1dc83da64c6ede2b,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.299439,53.129010,On or near OLD FALL STREET,E01027990,Ashfield 003D,Suspect charged
6ffcf29b7904ee73ed7bcff8e3a0d63a073b64d72ff9069a0575d9f9ff8af6a7,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.299439,53.129010,On or near OLD FALL STREET,E01027990,Ashfield 003D,Suspect charged
a48fbbc9d4dffd9a50fa3a65f245ea45c3626de8a263fdba62e556e2b004525f,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.125023,52.960438,On or near ALMA ROAD,E01013962,Nottingham 021D,Investigation complete; no suspect identified
ecbf31bae7d5c2d9376015b02a279f10739c65c8ad06e6f8ecb14b9a1ad8ff84,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.125023,52.960438,On or near ALMA ROAD,E01013962,Nottingham 021D,Investigation complete; no suspect identified
0fab53b932032c0bd23df8bc0341940298d4896bc67389b2a618536523078f38,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.177362,52.963841,On or near RADFORD BOULEVARD,E01013944,Nottingham 026A,Investigation complete; no suspect identified
c91264af70bc6c5bfa6f5523dac61f7db5cf228167f2275b5d77cd67493f34bb,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.253093,53.004757,On or near KIRTLEY CLOSE,E01028123,Broxtowe 004E,Investigation complete; no suspect identified
744516f8336b0d2751ca56a43316329c1cc2b50b7ab7d2c0cd8c115ef153f4bb,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.090275,52.957669,On or near LAWRENCE AVENUE,E01028188,Gedling 015E,Action to be taken by another organisation
1522ae90b382be12aa0f78f3f08718ee655df25efd889b7bfff4cae3ffaf8056,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.169771,52.965289,On or near Further/Higher Educational Building,E01013811,Nottingham 018B,Unable to prosecute suspect
07b72cebcbd35a34be964ba6ba265dbf9bedc7ba98de669b286ee445140235cd,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.125023,52.960438,On or near ALMA ROAD,E01013962,Nottingham 021D,Investigation complete; no suspect identified
c9cd472e19c6ae2b310d9203d2dc4b037f8efcac49fee319041a27c7d59511e2,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.148233,53.004376,On or near QUEEN'S BOWER ROAD,E01032621,Nottingham 038E,Investigation complete; no suspect identified
90ca9a68ec063de3fe1730f46542a6cc70a07b567edc3df076e289457d3b53e7,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.142467,52.986257,On or near MANSFIELD ROAD,E01013965,Nottingham 007C,Investigation complete; no suspect identified
5c5af52d05b6f875ccafe145df62101218877f8fa86b6785957665731acd4065,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.147671,52.970086,On or near MAGDALA ROAD,E01013941,Nottingham 015C,Unable to prosecute suspect
b93567bcfef5c42c899763480fcb4692820ce0eacd59d6196c628bb3f3f92ed2,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.082267,52.970292,On or near GEDLING ROAD,E01028171,Gedling 012D,Unable to prosecute suspect
e00ea5bd2fb050af7b20b8d8865a964d62a719cc2b0912695785613c2445947d,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.178200,52.944762,On or near FORSYTHIA GARDENS,E01013926,Nottingham 031E,Unable to prosecute suspect
4d1d96c78df3b047a01e2b3490337cca9802fa937f0cacda65a3299692f7ffb7,2019-01,Nottinghamshire Police,Nottinghamshire Police,-0.949471,53.317162,On or near CLUMBER STREET,E01028020,Bassetlaw 010D,Unable to prosecute suspect
b9c04027e1592cee55d1898e8e833db9f3f7388d9fea46f8db6e4f34d4f9c0f0,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.150053,52.948097,On or near CANAL STREET,E01033400,Nottingham 039B,Investigation complete; no suspect identified
d333f66b9d0fb41b8f42199d10e6c89fc44b08b1ed85ed763a6964ebeed360f1,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.143842,52.953608,On or near CARLTON STREET,E01033406,Nottingham 039E,Investigation complete; no suspect identified
ba638566829da9fa01849135b804d1c9f6360238799b340625ec3f3efdcc6d0c,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.227975,53.147131,On or near NEWSTEAD STREET,E01028230,Mansfield 010A,Offender given a caution
49ec92f35c6d6a62d6fe41e592917d7e5f4e0ca03d287beb2062f3d38a0bfa14,2019-01,Nottinghamshire Police,Nottinghamshire Police,-0.798096,53.075752,On or near THE GATEWAY,E01028294,Newark and Sherwood 007A,Unable to prosecute suspect
b695bfd352de18754ffd39ba5d73c54a2d3f3bd5fbb48161f8f5d9d46c0b4565,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.148233,53.004376,On or near QUEEN'S BOWER ROAD,E01032621,Nottingham 038E,Investigation complete; no suspect identified
a4275a058b4e2b6329cd3e2d9a93037246aaa5be7b634386e1672ef13e585d56,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.199868,53.010074,On or near SQUIRES AVENUE,E01013882,Nottingham 002D,Offender given a drugs possession warning
20699abdbbb1d46e98949eeeed68a03adc93c8640094710e484e592fdcb36d75,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.109176,53.327935,On or near BRANSDALE,E01028051,Bassetlaw 016A,Formal action is not in the public interest
fabdd9ba0d99c22360d35b8bb4e4f9b3ae3085957e2d511d300b3715d197539a,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.187534,52.959695,On or near SOUTHFIELD ROAD,E01013933,Nottingham 019D,Unable to prosecute suspect
71352ee00752462dc6f00a539c91f01dfd58e9d50446f63b6f1e97e197774463,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.199993,53.145076,On or near QUAKER WAY,E01028284,Mansfield 008F,Local resolution
95eef41b4e4583528371f514bbc6848bb79ec124a7f6b36de20a16b17b776f48,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.125019,52.950342,On or near ST CHRISTOPHER STREET,E01013919,Nottingham 029B,Unable to prosecute suspect
bc5fd6098b49a7306233a1550159ee3787b75621ac5c4c7ca773d8b8b8297905,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.129469,52.962187,On or near HUDSON STREET,E01013962,Nottingham 021D,Unable to prosecute suspect
f2852f87adad5d1513097a7269ab43eec4ba8b5a803463aa4656d2429aedb97a,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.322006,53.070090,On or near CRESCENT ROAD,E01027960,Ashfield 011A,Unable to prosecute suspect
7aacc2441b53070b04a7600fc966b39cf1e768e7afb44ca623af83c41fefffb7,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.201897,53.008362,On or near BACTON GARDENS,E01013880,Nottingham 002B,Further investigation is not in the public interest
cfa5798ba70d688d44557e595180f4f53dfc0f4726a5d772f33a7e065622bcc6,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.134943,52.954991,On or near Further/Higher Educational Building,E01033401,Nottingham 023F,Unable to prosecute suspect
cc3571ef29dd4a21a0757e49077c53434a358716277acf26afc0db8ff7dc1a6c,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.123923,53.014142,On or near THRAPSTON AVENUE,E01028205,Gedling 004B,Unable to prosecute suspect
41bc3e9bd643a7c004b0abebdfc9ef24ade3dc39d2bf680a31a4ede1e8e7ac16,2019-01,Nottinghamshire Police,Nottinghamshire Police,-0.899584,53.234389,On or near BURLEIGH COURT,E01028037,Bassetlaw 015D,Unable to prosecute suspect
afd059d6ee2138b9a05c01724412147d0c8ad0416b2fa473a3be8701bf1b96dd,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.123923,53.014142,On or near THRAPSTON AVENUE,E01028205,Gedling 004B,Unable to prosecute suspect
104e529bc8391cd3d34254dc8ddd203edbc2cfefc295f63d76ef414cf0dc7d3c,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.163834,52.969715,On or near GIBSON ROAD,E01013845,Nottingham 017C,Investigation complete; no suspect identified
b9bc38323d29ecd62cfd205b2ec1cd25dcb8c57e847fe42901ac0308cf0575d5,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.155904,53.133580,On or near SAXBY DRIVE,E01028263,Mansfield 012D,Investigation complete; no suspect identified
037ea8148487a039a44e9d08ee8ce91c16ea9eec89a2eb16edc3c71c928357de,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.161989,52.955796,On or near ILKESTON ROAD,E01033404,Nottingham 028G,Investigation complete; no suspect identified
2790db040d3619e7e200cb6604500c556e90a21b9a5a7eabb9e76e32c5522191,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.172718,53.146903,On or near BRAMBLING CLOSE,E01028275,Mansfield 009D,Formal action is not in the public interest
99080eaa228bc343268b227dfb466acd658e1e3c8303fa6631ddef8eda3122ae,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.112539,53.322190,On or near NORTHUMBRIA CLOSE,E01028053,Bassetlaw 016C,Unable to prosecute suspect
9fdbcc6f6e5938e939486e945a609d10543a0df6b746d81f2e1d3d3d6cd2a7bf,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.153828,53.007805,On or near BESTWOOD PARK DRIVE,E01013852,Nottingham 038D,Investigation complete; no suspect identified
dca7d467c82a3dac6644215e7fe4d1eb156ac4813d08e899902ed3dd3d3b0a87,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.084909,52.960109,On or near VERONA AVENUE,E01028188,Gedling 015E,Investigation complete; no suspect identified
15b04d82a48c343563a4617bf1c7c5d194b2f3b28b6dff8a0144e4287bcc7318,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.117828,53.378005,On or near GROSVENOR ROAD,E01028029,Bassetlaw 004E,Investigation complete; no suspect identified
cab9e1aae059e366cc8fa6043c533b8a0448c38e637890cd747d604bfa8d2f7f,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.193647,53.007992,On or near LUDFORD ROAD,E01013882,Nottingham 002D,Unable to prosecute suspect
960d98856c4c2c4f75ec9c008c78acff2aa6d2eb63bbdc30768d81d69ff32203,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.136079,52.931599,On or near MELTON GROVE,E01028417,Rushcliffe 005E,Investigation complete; no suspect identified
ab544b021ecc31c095ad79680f494f204c6204d98473570db50cca63117e1a57,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.197365,53.140887,On or near Pedestrian Subway,E01028268,Mansfield 008D,Suspect charged
81daa71492493135079f32c34be6ae431107a9b2138891b954cacd7b17a87cf4,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.159388,53.153417,On or near Parking Area,E01028239,Mansfield 007C,Investigation complete; no suspect identified
8a6ae10e1ff1268f6b145e4ba3f9c98d978381565c1d142b8841f880dc300626,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.232146,52.962418,On or near BURNSIDE ROAD,E01013860,Nottingham 025B,Unable to prosecute suspect
52d71b1ab3794c10c46096021ad4796f85f304741b885711a5374e4ea1460cb9,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.178730,52.903396,On or near Supermarket,E01013907,Nottingham 035F,Suspect charged
9b899aa35bfe55a0b04f69a1754086c2e7bd7e190a5e583159e5b56dc60ce920,2019-01,Nottinghamshire Police,Nottinghamshire Police,-0.800986,53.078648,On or near LAWRENCE STREET,E01028305,Newark and Sherwood 007C,Unable to prosecute suspect
5bb0bde782f31529dbf2aff0a445e8c1e83445b1a37c22d450f42cf59f7b3d72,2019-01,Nottinghamshire Police,Nottinghamshire Police,-0.799036,53.076309,On or near THE ROPEWALK,E01028305,Newark and Sherwood 007C,Unable to prosecute suspect
f7f3c290653440ac6a421e2accc814eed18b77d46abf801828b1fce9594d2d73,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.169842,52.963132,On or near HUBERT STREET,E01013814,Nottingham 022B,Suspect charged
ba73adfad327747750d1e17753f64d72d5c26db5a52ee2d82d36268f6ddb089b,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.139292,52.952631,On or near Sports/Recreation Area,E01033407,Nottingham 039F,Local resolution
ad732eb977941426d049e116c9bad6008b8bf2a678fb616c53bcfdfa94d579a7,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.200395,53.144378,On or near Parking Area,E01028284,Mansfield 008F,Local resolution
bf2795c79322f0f385c2998b8e732295544a1ff3a4894c3dbb01fd2f569ac639,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.133977,52.999599,On or near Supermarket,E01028165,Gedling 006B,Investigation complete; no suspect identified
4e4ff397e8fef52fcbcf88498ea1dbcbcc9108e502c4bbca901ac91fda074a51,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.101970,53.315027,On or near BROWNING CLOSE,E01028044,Bassetlaw 016F,Unable to prosecute suspect
dcfe3fbce1b5197fdab855cee857c75bee080864c97d64e000f666340baeba5a,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.149341,52.963904,On or near ST ANN'S HILL ROAD,E01013961,Nottingham 023D,Suspect charged
66914d99b28262f9994f63f5348a8539b9df48e443a8cab2e27e8bb66b837aa2,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.147153,52.956293,On or near Supermarket,E01033409,Nottingham 023H,Investigation complete; no suspect identified
ab43680eee9fe9fbe85c035f830c297cd70e8cacad090c27bd5cae48d1d9f013,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.127100,52.984482,On or near SPRINGWOOD GARDENS,E01013935,Nottingham 010A,Unable to prosecute suspect
2716ad0a531b8e8d1214dc05bafe2c841347b730cba65876eb63e9c7497c152c,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.135329,53.005020,On or near MILL CRESCENT,E01028144,Gedling 006A,Investigation complete; no suspect identified
8613659a05615d54f68f8f7cde0373e93baf94553a699396264619da316af4e4,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.307279,53.010335,On or near CHAPEL STREET,E01028110,Broxtowe 002A,Unable to prosecute suspect
25c76125d80b8ececc11880abded2cebdc19e2b59ebd03b14d789dd30ad13076,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.219406,53.025881,On or near WATNALL ROAD,E01027942,Ashfield 016E,Investigation complete; no suspect identified
8a8169f772db7d37f6e8b3c31748ed017c8fcfefa5c2923ee88e872a8e7f23c7,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.222490,53.036761,On or near PRIVATE ROAD,E01027943,Ashfield 015D,Investigation complete; no suspect identified
bd7854cc91879ba1e482a72c321f425c16a5ee2ee4a5d32a63c27aac2bd15118,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.177258,52.900275,On or near BLAISE CLOSE,E01013906,Nottingham 037B,Investigation complete; no suspect identified
cf238d545d2403f44f2d072d9707aae8a0e2336faea3ea7e6e11a0f02b4475af,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.147591,52.955945,On or near Shopping Area,E01033409,Nottingham 023H,Suspect charged
f407e3c83bc3eb8bde3e105c454c5e225007d2ebbeec838a210d88faaa1e7333,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.148030,52.957890,On or near Shopping Area,E01033399,Nottingham 023E,Suspect charged
9f17ecf5504ed0ef215c42263719f33cf5268cce33fbc1d3268f16a0d740a6a8,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.263799,53.105989,On or near WILLOW AVENUE,E01027958,Ashfield 008D,Unable to prosecute suspect
4496a9657dd31d483a90c88ae22c95bc863b1f724517c1c4664090dad585b4b5,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.261239,53.125498,On or near FOREST STREET,E01027965,Ashfield 005B,Offender given a drugs possession warning
3a31624dfe6b599210bf4c0702a4beaa76dee6bfe91648f88974241a380cea05,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.172642,52.963053,On or near COLLISON STREET,E01013812,Nottingham 018C,Unable to prosecute suspect
d6008aedc8e8b14a252b696c43796f18fb830827c784c3b93ba676435143fbf1,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.149504,52.957865,On or near PEACHEY STREET,E01033399,Nottingham 023E,Unable to prosecute suspect
dffbf1015f8fee858c60143e617e24a127e5d7150ef1ae41c8a61131922e954a,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.260491,53.115956,On or near SPA CLOSE,E01027974,Ashfield 005D,Investigation complete; no suspect identified
34c7b353debe4ef576f06ca3f28df5d7a7463f0c1b530a5cf3ee636afee0bc75,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.267140,53.109785,On or near SUTTON ROAD,E01027959,Ashfield 009E,Unable to prosecute suspect
258e134393e12f4bbb3ecb2e5a58fef5ef980a37b614f17a1f10cee8bb3d310a,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.106281,53.324192,On or near CLOVER CLOSE,E01028051,Bassetlaw 016A,Further investigation is not in the public interest
790f9d40fe83a9191395de3cf74876995f042e4ba417911e4cd20a446d793e9a,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.176391,52.963232,On or near PROSPECT TERRACE,E01013945,Nottingham 026B,Further investigation is not in the public interest
374c7acfc19d6bc72441ee098fceac874cc9824c3282e34b410eae4d0553c4a3,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.176391,52.963232,On or near PROSPECT TERRACE,E01013945,Nottingham 026B,Further investigation is not in the public interest
7afc9f8dc5b95f0170ddd59e43d26444dbb3d3cc7826fe3baf3268fee7d109f2,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.230068,52.967942,On or near ASHTON COURT,E01013868,Nottingham 020C,Investigation complete; no suspect identified
3fa6c08fca7fb1f333c8fea9aba176e23a894a612232f921f66018bb4df3ac75,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.310918,53.012010,On or near LYDIA GARDENS,E01028110,Broxtowe 002A,Unable to prosecute suspect
10586f2ccd0cc763b0951e6e6a27ab8811e9eb0fbfe49bb259d7513b4492a56e,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.202612,53.151413,On or near WEST HILL,E01028283,Mansfield 004E,Unable to prosecute suspect
6170876f0b7227f4e6d7fe672932c4e0b2e53c75f6e04dce77fb7f8e870e75fc,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.192019,52.993831,On or near NORTHCOTE WAY,E01013891,Nottingham 004E,Unable to prosecute suspect
5d587d221aa4fe50b64972468fc2777edcf31baf3fa333c15e33d04496a13651,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.131101,53.320411,On or near GATEFORD GARDENS,E01028049,Bassetlaw 006D,Unable to prosecute suspect
26ab000c9d9048aba9aacacd4a116711c25b91198831a8b611231a35cba6b093,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.122860,52.949643,On or near KINGSLEY ROAD,E01013921,Nottingham 029D,Unable to prosecute suspect
2870a2067ebd298c7dd51b73781705c592fea563972d54f0c3a60648308adca0,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.266555,53.116946,On or near COLLINS AVENUE,E01027975,Ashfield 006B,Unable to prosecute suspect
0fbfc2599651c1b13596167062c5ab95e41fdb7af346a7ccc902dfa641415cef,2019-01,Nottinghamshire Police,Nottinghamshire Police,-0.777471,53.061877,On or near GOLDSMITH ROAD,E01028286,Newark and Sherwood 011B,Formal action is not in the public interest
3bd560ebdd950e986022819628ddd55da721ca8da0eb63a290d05cc9466f29b6,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.276099,52.928327,On or near VICTORIA STREET,E01028133,Broxtowe 010F,Investigation complete; no suspect identified
52e1f3617a8f6fd243afcc771b6c4740314e44e4fde21a79e485d00607b82c70,2019-01,Nottinghamshire Police,Nottinghamshire Police,-1.126703,52.928070,On or near TERRIAN CRESCENT,E01028398,Rushcliffe 005B,Investigation complete; no suspect identified
68803db8e97f64d75f9ae6efe5d881785be272efdcf8e5786ebf1e335c4d9b1a,2019-01,Nottinghamshire Police,Nottinghamshire Police,-0.777471,53.061877,On or near GOLDSMITH ROAD,E01028286,Newark and Sherwood 011B,Formal action is not in the public interest
